   0.0000000000000000       0.11453320500481232     
  3.61264790006283858E-003  0.11357074109720885     
  6.23851872191258025E-003  0.11260827718960539     
  1.08616142346244157E-002  0.11164581328200192     
  1.34859172219698124E-002  0.11068334937439846     
  1.66392417342793482E-002  0.10972088546679500     
  1.78839905071953575E-002  0.11068334937439846     
  2.10737009950071053E-002  0.10972088546679500     
  2.15023845520972007E-002  0.10875842155919153     
  2.49132997782039907E-002  0.10779595765158806     
  2.62795417268898990E-002  0.10683349374398460     
  3.49075998504016771E-002  0.10587102983638114     
  4.01252302253199272E-002  0.10490856592877768     
  5.85427473474814664E-002  0.10394610202117420     
  6.00722617081596022E-002  0.10490856592877768     
  6.44528404540388594E-002  0.10394610202117420     
  7.63962762370774956E-002  0.10490856592877768     
  8.05346666242860165E-002  0.10394610202117420     
  8.62944656216781264E-002  0.10298363811357074     
  9.02578060535551285E-002  0.10202117420596728     
  0.10033891912098462       0.10105871029836382     
  0.10372476742275495       0.10009624639076034     
  0.11267010845774858       9.91337824831568792E-002
  0.12192050765094196       9.81713185755534179E-002
  0.12907718968740961       9.72088546679499566E-002
  0.13024191543604388       9.81713185755534179E-002
  0.13281411227492984       9.72088546679499566E-002
  0.14539607391414056       9.62463907603464813E-002
  0.16541025686606439       9.52839268527430200E-002
  0.16778736703216465       9.62463907603464813E-002
  0.17067046041214065       9.52839268527430200E-002
  0.18550516606670411       9.43214629451395586E-002
  0.23179704181993249       9.33589990375360973E-002
  0.25060131030983473       9.23965351299326221E-002
  0.25937882210651891       9.14340712223291607E-002
  0.26332507294137569       9.04716073147256994E-002
  0.27333769058815999       8.95091434071222380E-002
  0.27700437460336863       8.85466794995187628E-002
  0.27926681663250519       8.75842155919153015E-002
  0.28311208884818395       8.66217516843118401E-002
  0.29199566790627518       8.56592877767083788E-002
  0.30429117822600271       8.46968238691049036E-002
  0.30746189670318935       8.56592877767083788E-002
  0.30988184748527109       8.46968238691049036E-002
  0.31340015071490768       8.37343599615014422E-002
  0.31531341903679755       8.27718960538979809E-002
  0.32114002924384172       8.18094321462945195E-002
  0.32701634907304405       8.27718960538979809E-002
  0.33097460958001002       8.37343599615014422E-002
  0.33824091017636959       8.27718960538979809E-002
  0.34447865242436160       8.37343599615014422E-002
  0.35656152875331876       8.46968238691049036E-002
  0.35886580890553349       8.37343599615014422E-002
  0.36285686506997061       8.27718960538979809E-002
  0.36663492010263482       8.18094321462945195E-002
  0.36797063630603111       8.08469682386910443E-002
  0.37788967338138396       7.98845043310875830E-002
  0.39750985673610834       7.89220404234841216E-002
  0.40308291481753811       7.79595765158806603E-002
  0.40439784641262833       7.69971126082771851E-002
  0.40842063831893882       7.79595765158806603E-002
  0.41496696124416416       7.69971126082771851E-002
  0.41673773814993709       7.60346487006737237E-002
  0.43552679703050795       7.50721847930702624E-002
  0.44747887620069127       7.41097208854668010E-002
  0.45705661025764327       7.31472569778633258E-002
  0.46120386195896185       7.41097208854668010E-002
  0.46471938887167952       7.31472569778633258E-002
  0.47225623941440176       7.21847930702598645E-002
  0.47635023873097598       7.12223291626564031E-002
  0.51132623092218843       7.02598652550529418E-002
  0.52101246148593150       7.12223291626564031E-002
  0.52138041487074083       7.21847930702598645E-002
  0.52299183914128633       7.12223291626564031E-002
  0.52436906459167543       7.02598652550529418E-002
  0.54438838754675101       6.92974013474494666E-002
  0.57088869250474827       6.83349374398460052E-002
  0.57857517211519083       6.73724735322425439E-002
  0.59355302150484301       6.64100096246390825E-002
  0.60301863338471795       6.54475457170356073E-002
  0.61533311425763437       6.44850818094321460E-002
  0.62311650910962568       6.35226179018286846E-002
  0.64232185714673917       6.44850818094321460E-002
  0.64953630616749936       6.35226179018286846E-002
  0.64982613887099661       6.25601539942252233E-002
  0.65373742069320040       6.15976900866217550E-002
  0.65957277132592729       6.25601539942252233E-002
  0.66751228785792671       6.15976900866217550E-002
  0.69191212777262656       6.06352261790182867E-002
  0.69435825334072876       5.96727622714148254E-002
  0.70607171849214201       5.87102983638113571E-002
  0.72013420052491195       5.77478344562078888E-002
  0.73744084961864886       5.87102983638113571E-002
  0.73834246924903213       5.77478344562078888E-002
  0.74640370425982550       5.67853705486044275E-002
  0.75023405178400704       5.77478344562078888E-002
  0.75697383438120525       5.67853705486044275E-002
  0.78156765463301048       5.77478344562078888E-002
  0.78595449244125126       5.67853705486044275E-002
  0.79808543697807366       5.58229066410009592E-002
  0.81175497778393602       5.48604427333974978E-002
  0.81751393533062489       5.38979788257940295E-002
  0.83700471881916449       5.29355149181905682E-002
  0.86921205416448755       5.19730510105870999E-002
  0.87107944966717799       5.10105871029836386E-002
  0.91456291363322206       5.00481231953801703E-002
  0.92829511661159336       5.10105871029836386E-002
  0.94879267436923798       5.00481231953801703E-002
  0.97357110240402789       4.90856592877767089E-002
  0.97439763073298891       4.81231953801732407E-002
  0.98762707972320729       4.71607314725697793E-002
   1.0102023078622622       4.81231953801732407E-002
   1.0156873934984858       4.71607314725697793E-002
   1.0519718320707090       4.61982675649663110E-002
   1.0559105805042261       4.52358036573628497E-002
   1.0610751078097453       4.42733397497593814E-002
   1.0616875163908057       4.33108758421559201E-002
   1.0714867374632027       4.23484119345524518E-002
   1.0743942411034373       4.13859480269489904E-002
   1.0825300410901941       4.04234841193455222E-002
   1.0949289072994524       3.94610202117420608E-002
   1.1150491410980494       3.84985563041385925E-002
   1.1395399298254054       3.75360923965351312E-002
   1.1609012612646545       3.84985563041385925E-002
   1.2446997119547247       3.75360923965351312E-002
   1.2615925065220679       3.84985563041385925E-002
   1.2678162525357850       3.75360923965351312E-002
   1.2701440729406483       3.65736284889316629E-002
   1.2752584782563992       3.56111645813282016E-002
   1.2986577660271375       3.46487006737247333E-002
   1.4103231776600349       3.36862367661212719E-002
   1.4206927689739974       3.46487006737247333E-002
   1.4292181147735243       3.36862367661212719E-002
   1.4404909644144417       3.27237728585178037E-002
   1.4577617986560112       3.17613089509143423E-002
   1.4779792189060532       3.07988450433108775E-002
   1.5306988530933918       2.98363811357074127E-002
   1.5425956008428947       2.88739172281039444E-002
   1.5631730114803770       2.98363811357074127E-002
   1.5675733827307254       2.88739172281039444E-002
