   0.0000000000000000       0.11453320500481232     
  1.80015902187431536E-004  0.11549566891241578     
  3.09562446315535407E-004  0.11645813282001925     
  5.37383258840998441E-004  0.11742059672762271     
  6.64795718915319779E-004  0.11838306063522618     
  8.16443329238044952E-004  0.11934552454282965     
  8.76999825096488688E-004  0.12030798845043311     
  1.03029279165992114E-003  0.12127045235803657     
  1.05068335785858864E-003  0.12223291626564003     
  1.21170272105286699E-003  0.12127045235803657     
  1.27540195544358428E-003  0.12223291626564003     
  1.67508837838774793E-003  0.12319538017324351     
  1.91295871890024270E-003  0.12415784408084697     
  2.74051091442287058E-003  0.12512030798845045     
  2.80972644184839231E-003  0.12608277189605391     
  3.00482416947132945E-003  0.12704523580365737     
  3.53524975469233279E-003  0.12800769971126083     
  3.71734438774847572E-003  0.12897016361886429     
  3.96963310416317133E-003  0.12993262752646775     
  4.14004636749714956E-003  0.13089509143407121     
  4.56768014971840018E-003  0.13185755534167468     
  4.70901300143413727E-003  0.13282001924927817     
  5.07643662644818860E-003  0.13378248315688163     
  5.45208585009485623E-003  0.13474494706448509     
  5.73986655998805998E-003  0.13570741097208855     
  5.78709727099930259E-003  0.13666987487969201     
  5.88988662440770392E-003  0.13763233878729547     
  6.38770514491253209E-003  0.13859480269489893     
  7.17482293204579295E-003  0.13955726660250239     
  7.26881580851149178E-003  0.14051973051010588     
  7.38167646106522267E-003  0.14148219441770934     
  7.95700586774475589E-003  0.14244465832531281     
  9.72694611566114233E-003  0.14340712223291627     
  1.04322544826798719E-002  0.14436958614051973     
  1.07601228224036820E-002  0.14533205004812319     
  1.09059788573849063E-002  0.14629451395572665     
  1.12714886230508987E-002  0.14725697786333011     
  1.14041356256302604E-002  0.14821944177093360     
  1.14850959125049092E-002  0.14918190567853706     
  1.16211912567670515E-002  0.15014436958614052     
  1.19318492003886150E-002  0.15110683349374399     
  1.23564479469095087E-002  0.15206929740134745     
  1.24672079770213936E-002  0.15303176130895091     
  1.25503511136095310E-002  0.15399422521655437     
  1.26697595246937182E-002  0.15495668912415783     
  1.27340146512935296E-002  0.15591915303176132     
  1.29268403403184073E-002  0.15688161693936478     
  1.31236988943962581E-002  0.15784408084696824     
  1.32558448402238689E-002  0.15880654475457170     
  1.34921219753535038E-002  0.15976900866217517     
  1.36957955855259612E-002  0.16073147256977863     
  1.40931519211762307E-002  0.16169393647738209     
  1.41682044128677628E-002  0.16265640038498555     
  1.42968186313375805E-002  0.16361886429258904     
  1.44164207976245871E-002  0.16458132820019250     
  1.44582937964673874E-002  0.16554379210779596     
  1.47639785792604838E-002  0.16650625601539942     
  1.53613462619676920E-002  0.16746871992300288     
  1.55299756673450973E-002  0.16843118383060635     
  1.55694716346108930E-002  0.16939364773820981     
  1.56903858200372268E-002  0.17035611164581327     
  1.58835592197180825E-002  0.17131857555341676     
  1.59352135086136444E-002  0.17228103946102022     
  1.64763834081079301E-002  0.17324350336862368     
  1.68158782639146950E-002  0.17420596727622714     
  1.70844101852601175E-002  0.17516843118383060     
  1.72025999945032322E-002  0.17613089509143406     
  1.73016989330476503E-002  0.17709335899903753     
  1.75118240594567785E-002  0.17805582290664101     
  1.76242059408768699E-002  0.17901828681424448     
  1.85740802551224264E-002  0.17805582290664101     
  1.88405535252915458E-002  0.17901828681424448     
  1.88507225387647658E-002  0.17998075072184794     
  1.88946660978749209E-002  0.18094321462945140     
  1.89319118176024224E-002  0.18190567853705486     
  1.94653608424532401E-002  0.18286814244465832     
  2.01609839327903731E-002  0.18383060635226178     
  2.03595666100768666E-002  0.18479307025986524     
  2.07406016691097719E-002  0.18575553416746873     
  2.09775233457701396E-002  0.18671799807507219     
