   0.0000000000000000       9.99999999999984374E-002
  1.71013253527148605E-003  9.98677417965205955E-002
  3.42026507054295475E-003  9.97356672105826347E-002
  5.13039760581442041E-003  9.96037759698521208E-002
  6.84053014108588608E-003  9.94720678024340471E-002
  8.55066267635738904E-003  9.93405424368759421E-002
  1.02607952116289414E-002  9.92091996021633588E-002
  1.19709277469004938E-002  9.90780390277215400E-002
  1.36810602821720462E-002  9.89470604434122131E-002
  1.53911928174435986E-002  9.88162635795348659E-002
  1.71013253527151493E-002  9.86856481668264285E-002
  1.88114578879867017E-002  9.85552139364573171E-002
  2.05215904232582541E-002  9.84249606200340021E-002
  2.22317229585298065E-002  9.82948879495962463E-002
  2.39418554938013589E-002  9.81649956576170213E-002
  2.56519880290729113E-002  9.80352834770021747E-002
  2.73621205643444637E-002  9.79057511410884318E-002
  2.90722530996160161E-002  9.77763983836436867E-002
  3.07823856348875685E-002  9.76472249388661701E-002
  3.24925181701591209E-002  9.75182305413822420E-002
  3.42026507054306733E-002  9.73894149262487102E-002
  3.59127832407022257E-002  9.72607778289477920E-002
  3.76229157759737781E-002  9.71323189853900842E-002
  3.93330483112453305E-002  9.70040381319121625E-002
  4.10431808465168829E-002  9.68759350052754847E-002
  4.27533133817884353E-002  9.67480093426671267E-002
  4.44634459170599877E-002  9.66202608816968261E-002
  4.61735784523315401E-002  9.64926893603982039E-002
  4.78837109876030925E-002  9.63652945172274039E-002
  4.95938435228746449E-002  9.62380760910613170E-002
  5.13039760581461973E-002  9.61110338211987741E-002
  5.30141085934177497E-002  9.59841674473575351E-002
  5.47242411286893021E-002  9.58574767096756347E-002
  5.64343736639608545E-002  9.57309613487088706E-002
  5.81445061992324069E-002  9.56046211054317058E-002
  5.98546387345039593E-002  9.54784557212350615E-002
  6.15647712697755117E-002  9.53524649379268313E-002
  6.32749038050467449E-002  9.52266484977292438E-002
  6.49850363403176035E-002  9.51010061432805837E-002
  6.66951688755884620E-002  9.49755376176329019E-002
  6.84053014108593205E-002  9.48502426642515023E-002
  7.01154339461301790E-002  9.47251210270140254E-002
  7.18255664814010375E-002  9.46001724502105040E-002
  7.35356990166718960E-002  9.44753966785416427E-002
  7.52458315519427545E-002  9.43507934571190948E-002
  7.69559640872136130E-002  9.42263625314634784E-002
  7.86660966224844715E-002  9.41021036475049449E-002
  8.03762291577553301E-002  9.39780165515813337E-002
  8.20863616930261886E-002  9.38541009904383522E-002
  8.37964942282970471E-002  9.37303567112283825E-002
  8.55066267635679056E-002  9.36067834615095934E-002
  8.72167592988387641E-002  9.34833809892459677E-002
  8.89268918341096226E-002  9.33601490428047909E-002
  9.06370243693804811E-002  9.32370873709590792E-002
  9.23471569046513396E-002  9.31141957228832223E-002
  9.40572894399221981E-002  9.29914738481549263E-002
  9.57674219751930567E-002  9.28689214967538534E-002
  9.74775545104639152E-002  9.27465384190595543E-002
  9.91876870457347737E-002  9.26243243658525783E-002
  0.10089781958100563       9.25022790883128498E-002
  0.10260795211627649       9.23804023380196682E-002
  0.10431808465154735       9.22586938669488488E-002
  0.10602821718681821       9.21371534274752629E-002
  0.10773834972208907       9.20157807723700760E-002
  0.10944848225735992       9.18945756547998455E-002
  0.11115861479263078       9.17735378283270897E-002
  0.11286874732790164       9.16526670469080956E-002
  0.11457887986317250       9.15319630648939592E-002
  0.11628901239844336       9.14114256370286288E-002
  0.11799914493371422       9.12910545184478367E-002
  0.11970927746898508       9.11708494646801815E-002
  0.12141941000425593       9.10508102316445050E-002
  0.12312954253952679       9.09309365756504340E-002
  0.12483967507479765       9.08112282533972831E-002
  0.12654980761006851       9.06916850219730009E-002
  0.12825994014533937       9.05723066388541415E-002
  0.12997007268061023       9.04530928619052405E-002
  0.13168020521588109       9.03340434493768440E-002
  0.13339033775115194       9.02151581599064945E-002
  0.13510047028642280       9.00964367525168841E-002
  0.13681060282169366       8.99778789866158279E-002
  0.13852073535696452       8.98594846219949173E-002
  0.14023086789223538       8.97412534188299221E-002
  0.14194100042750624       8.96231851376786126E-002
  0.14365113296277709       8.95052795394816331E-002
  0.14536126549804795       8.93875363855606009E-002
  0.14707139803331881       8.92699554376182314E-002
  0.14878153056858967       8.91525364577369916E-002
  0.15049166310386053       8.90352792083796418E-002
  0.15220179563913139       8.89181834523860154E-002
  0.15391192817440225       8.88012489529756144E-002
  0.15562206070967310       8.86844754737453611E-002
  0.15733219324494396       8.85678627786675304E-002
  0.15904232578021482       8.84514106320918592E-002
  0.16075245831548568       8.83351187987430203E-002
  0.16246259085075654       8.82189870437201373E-002
  0.16417272338602740       8.81030151324971866E-002
  0.16588285592129826       8.79872028309211657E-002
  0.16759298845656911       8.78715499052111354E-002
  0.16930312099183997       8.77560561219596913E-002
  0.17101325352711083       8.76407212481298270E-002
  0.17272338606238169       8.75255450510556837E-002
  0.17443351859765255       8.74105272984412734E-002
  0.17614365113292341       8.72956677583608537E-002
  0.17785378366819427       8.71809661992564572E-002
  0.17956391620346512       8.70664223899395850E-002
  0.18127404873873598       8.69520360995879454E-002
  0.18298418127400684       8.68378070977468136E-002
  0.18469431380927770       8.67237351543279911E-002
  0.18640444634454856       8.66098200396082096E-002
  0.18811457887981942       8.64960615242296865E-002
  0.18982471141509027       8.63824593791985423E-002
  0.19153484395036113       8.62690133758847871E-002
  0.19324497648563199       8.61557232860215017E-002
  0.19495510902090285       8.60425888817041296E-002
  0.19666524155617371       8.59296099353897974E-002
  0.19837537409144457       8.58167862198965098E-002
  0.20008550662671543       8.57041175084032603E-002
  0.20179563916198628       8.55916035744486020E-002
  0.20350577169725714       8.54792441919301899E-002
  0.20521590423252800       8.53670391351042390E-002
  0.20692603676779886       8.52549881785851782E-002
  0.20863616930306972       8.51430910973449695E-002
  0.21034630183834058       8.50313476667114848E-002
