   0.0000000000000000       9.99999999999984374E-002
  8.53242320819114588E-004  0.10010766333394865     
  1.70648464163822072E-003  0.10021549507115869     
  2.55972696245732522E-003  0.10032349528518140     
  3.41296928327642973E-003  0.10043166404927469     
  4.26621160409553467E-003  0.10054000143640182     
  5.11945392491463917E-003  0.10064850751922726     
  5.97269624573374368E-003  0.10075718237011765     
  6.82593856655284818E-003  0.10086602606113783     
  7.67918088737195269E-003  0.10097503866404896     
  8.53242320819105719E-003  0.10108422025030819     
  9.38566552901016170E-003  0.10119357089106466     
  1.02389078498292662E-002  0.10130309065715852     
  1.10921501706483707E-002  0.10141277961911917     
  1.19453924914674752E-002  0.10152263784716242     
  1.27986348122865797E-002  0.10163266541118959     
  1.36518771331056842E-002  0.10174286238078448     
  1.45051194539247887E-002  0.10185322882521212     
  1.53583617747438932E-002  0.10196376481341644     
  1.62116040955631174E-002  0.10207447041401796     
  1.70648464163823954E-002  0.10218534569531279     
  1.79180887372016734E-002  0.10229639072526985     
  1.87713310580209514E-002  0.10240760557152870     
  1.96245733788402293E-002  0.10251899030139811     
  2.04778156996595073E-002  0.10263054498185373     
  2.13310580204787853E-002  0.10274226967953634     
  2.21843003412980633E-002  0.10285416446074951     
  2.30375426621173413E-002  0.10296622939145779     
  2.38907849829366192E-002  0.10307846453728456     
  2.47440273037558972E-002  0.10319086996350998     
  2.55972696245751752E-002  0.10330344573506987     
  2.64505119453944532E-002  0.10341619191655194     
  2.73037542662137311E-002  0.10352910857219511     
  2.81569965870330091E-002  0.10364219576588733     
  2.90102389078522871E-002  0.10375545356116282     
  2.98634812286715651E-002  0.10386888202120158     
  3.07167235494908430E-002  0.10398248120882514     
  3.15699658703099892E-002  0.10409625118649642     
  3.24232081911289202E-002  0.10421019201631695     
  3.32764505119478513E-002  0.10432430376002506     
  3.41296928327667823E-002  0.10443858647899330     
  3.49829351535857133E-002  0.10455304023422715     
  3.58361774744046443E-002  0.10466766508636220     
  3.66894197952235754E-002  0.10478246109566328     
  3.75426621160425064E-002  0.10489742832202090     
  3.83959044368614374E-002  0.10501256682495054     
  3.92491467576803685E-002  0.10512787666359015     
  4.01023890784992995E-002  0.10524335789669717     
  4.09556313993182305E-002  0.10535901058264807     
  4.18088737201371616E-002  0.10547483477943562     
  4.26621160409560926E-002  0.10559083054466646     
  4.35153583617750236E-002  0.10570699793555953     
  4.43686006825939547E-002  0.10582333700894404     
  4.52218430034128857E-002  0.10593984782125686     
  4.60750853242318167E-002  0.10605653042854091     
  4.69283276450507478E-002  0.10617338488644405     
  4.77815699658696788E-002  0.10629041125021407     
  4.86348122866886098E-002  0.10640760957470033     
  4.94880546075075409E-002  0.10652497991434982     
  5.03412969283264719E-002  0.10664252232320426     
  5.11945392491454029E-002  0.10676023685489987     
  5.20477815699643340E-002  0.10687812356266477     
  5.29010238907832650E-002  0.10699618249931511     
  5.37542662116021960E-002  0.10711441371725651     
  5.46075085324211271E-002  0.10723281726847884     
  5.54607508532400581E-002  0.10735139320455564     
  5.63139931740589891E-002  0.10747014157664171     
  5.71672354948779202E-002  0.10758906243547145     
  5.80204778156968512E-002  0.10770815583135632     
  5.88737201365157822E-002  0.10782742181418244     
  5.97269624573347133E-002  0.10794686043340977     
  6.05802047781536443E-002  0.10806647173806914     
  6.14334470989725753E-002  0.10818625577675996     
  6.22866894197915064E-002  0.10830621259764867     
  6.31399317406109578E-002  0.10842634224846678     
  6.39931740614305827E-002  0.10854664477650880     
  6.48464163822502077E-002  0.10866712022862936     
  6.56996587030698326E-002  0.10878776865124179     
  6.65529010238894575E-002  0.10890859009031698     
  6.74061433447090824E-002  0.10902958459137925     
  6.82593856655287073E-002  0.10915075219950565     
  6.91126279863483323E-002  0.10927209295932419     
  6.99658703071679572E-002  0.10939360691501053     
  7.08191126279875821E-002  0.10951529411028714     
  7.16723549488072070E-002  0.10963715458842059     
  7.25255972696268320E-002  0.10975918839221924     
  7.33788395904464569E-002  0.10988139556403240     
  7.42320819112660818E-002  0.11000377614574700     
  7.50853242320857067E-002  0.11012633017878527     
  7.59385665529053316E-002  0.11024905770410461     
  7.67918088737249566E-002  0.11037195876219355     
  7.76450511945445815E-002  0.11049503339307050     
  7.84982935153642064E-002  0.11061828163628182     
  7.93515358361838313E-002  0.11074170353089961     
  8.02047781570034563E-002  0.11086529911551980     
  8.10580204778230812E-002  0.11098906842825895     
  8.19112627986427061E-002  0.11111301150675447     
  8.27645051194623310E-002  0.11123712838816092     
  8.36177474402819559E-002  0.11136141910914746     
  8.44709897611015809E-002  0.11148588370589768     
  8.53242320819212058E-002  0.11161052221410583     
  8.61774744027408307E-002  0.11173533466897603     
  8.70307167235604556E-002  0.11186032110521904     
  8.78839590443800805E-002  0.11198548155705153     
  8.87372013651997055E-002  0.11211081605819262     
  8.95904436860193304E-002  0.11223632464186314     
  9.04436860068389553E-002  0.11236200734078246     
  9.12969283276585802E-002  0.11248786418716757     
  9.21501706484782052E-002  0.11261389521273020     
  9.30034129692978301E-002  0.11274010044867401     
  9.38566552901174550E-002  0.11286647992569585     
  9.47098976109370799E-002  0.11299303367397955     
  9.55631399317567048E-002  0.11311976172319656     
  9.64163822525763298E-002  0.11324666410250256     
  9.72696245733959547E-002  0.11337374084053706     
  9.81228668942155796E-002  0.11350099196541914     
  9.89761092150352045E-002  0.11362841750474760     
  9.98293515358548295E-002  0.11375601748559737     
  0.10068259385667445       0.11388379193451820     
  0.10153583617749408       0.11401174087753251     
  0.10238907849831370       0.11413986434013350     
  0.10324232081913333       0.11426816234728270     
  0.10409556313995295       0.11439663492340880     
  0.10494880546077258       0.11452528209240402     
  0.10580204778159220       0.11465410387762481     
  0.10665529010241183       0.11478310030188643     
  0.10750853242323145       0.11491227138746390     
  0.10836177474405108       0.11504161715608846     
  0.10921501706487070       0.11517113762894568     
  0.11006825938569033       0.11530083282667453     
  0.11092150170650995       0.11543070276936317     
  0.11177474402732958       0.11556074747654946     
  0.11262798634814920       0.11569096696721747     
  0.11348122866896883       0.11582136125979602     
  0.11433447098978845       0.11595193037215597     
  0.11518771331060808       0.11608267432160981     
  0.11604095563142770       0.11621359312490763     
  0.11689419795224733       0.11634468679823713     
  0.11774744027306695       0.11647595535721951     
  0.11860068259388658       0.11660739881690979     
  0.11945392491470620       0.11673901719179354     
  0.12030716723552583       0.11687081049578472     
  0.12116040955634545       0.11700277874222409     
  0.12201365187716508       0.11713492194387785     
  0.12286689419798470       0.11726724011293441     
  0.12372013651880433       0.11739973326100353     
  0.12457337883962395       0.11753240139911431     
  0.12542662116044356       0.11766524453771154     
  0.12627986348126319       0.11779826268665641     
  0.12713310580208281       0.11793145585522319     
  0.12798634812290244       0.11806482405209681     
  0.12883959044372206       0.11819836728537166     
  0.12969283276454169       0.11833208556254991     
  0.13054607508536131       0.11846597889053827     
  0.13139931740618094       0.11860004727564777     
  0.13225255972700056       0.11873429072359072     
  0.13310580204782019       0.11886870923947952     
  0.13395904436863981       0.11900330282782336     
  0.13481228668945944       0.11913807149252824     
  0.13566552901027906       0.11927301523689354     
  0.13651877133109869       0.11940813406361080     
  0.13737201365191831       0.11954342797476226     
  0.13822525597273794       0.11967889697181777     
  0.13907849829355756       0.11981454105563356     
  0.13993174061437719       0.11995036022645099     
  0.14078498293519681       0.12008635448389274     
  0.14163822525601644       0.12022252382696395     
  0.14249146757683606       0.12035886825404710     
  0.14334470989765569       0.12049538776290276     
