   0.0000000000000000       0.11453320500481232     
  1.32524269700797599E-003  0.11357074109720885     
  2.29140280092520908E-003  0.11260827718960539     
  3.97093243655596492E-003  0.11357074109720885     
  4.90987903303331287E-003  0.11453320500481232     
  6.02500206232372756E-003  0.11549566891241578     
  6.46893126128600306E-003  0.11645813282001925     
  7.59410163586159755E-003  0.11742059672762271     
  7.74344600724685000E-003  0.11838306063522618     
  8.92829024368394647E-003  0.11742059672762271     
  9.39642401862021519E-003  0.11838306063522618     
  1.23175153385454705E-002  0.11934552454282965     
  1.40640620819114052E-002  0.12030798845043311     
  2.01382136648114787E-002  0.12127045235803657     
  2.06451706359551644E-002  0.12223291626564003     
  2.20736666806479881E-002  0.12319538017324351     
  2.59690197072225751E-002  0.12415784408084697     
  2.73002850486498937E-002  0.12512030798845045     
  2.91571545551084221E-002  0.12415784408084697     
  3.04462212203278244E-002  0.12319538017324351     
  3.36846232205070262E-002  0.12415784408084697     
  3.47491008939172577E-002  0.12512030798845045     
  3.75150090057058475E-002  0.12608277189605391     
  4.03597312818650758E-002  0.12512030798845045     
  4.25503741979057840E-002  0.12415784408084697     
  4.29108981093412403E-002  0.12512030798845045     
  4.36963591928254402E-002  0.12608277189605391     
  4.75109392497010674E-002  0.12512030798845045     
  5.34811894555055345E-002  0.12608277189605391     
  5.41931741429365274E-002  0.12704523580365737     
  5.50504232157235790E-002  0.12800769971126083     
  5.93902878266860113E-002  0.12897016361886429     
  7.27241199814436662E-002  0.12993262752646775     
  7.81246695549928788E-002  0.12897016361886429     
  8.06140988043175244E-002  0.12993262752646775     
  8.17299682758243634E-002  0.12897016361886429     
  8.45136694621646395E-002  0.12993262752646775     
  8.55365756874343353E-002  0.12897016361886429     
  8.61657128920883114E-002  0.12800769971126083     
  8.72341629082358794E-002  0.12704523580365737     
  8.96677786105020691E-002  0.12800769971126083     
  9.29973054149035305E-002  0.12897016361886429     
  9.38618338272792924E-002  0.12993262752646775     
  9.45118990373679108E-002  0.13089509143407121     
  9.54480961866790711E-002  0.13185755534167468     
  9.59483458552317509E-002  0.13282001924927817     
  9.74621220364736141E-002  0.13185755534167468     
  9.89882536426014148E-002  0.13282001924927817     
  0.10001587896652527       0.13378248315688163     
  0.10188889140180048       0.13282001924927817     
  0.10350496505927055       0.13378248315688163     
  0.10666645551621615       0.13474494706448509     
  0.10726815996672112       0.13378248315688163     
  0.10830721079573837       0.13282001924927817     
  0.10928931714129411       0.13185755534167468     
  0.10963136655119608       0.13282001924927817     
  0.11216954621383650       0.13185755534167468     
  0.11714360777286084       0.13089509143407121     
  0.11853617391501259       0.13185755534167468     
  0.11886063328610109       0.13089509143407121     
  0.11986081371767006       0.13185755534167468     
  0.12146482567820412       0.13282001924927817     
  0.12189068659332088       0.13378248315688163     
  0.12634267542167288       0.13474494706448509     
  0.12912953614218983       0.13570741097208855     
  0.13134542177462538       0.13474494706448509     
  0.13230567785314584       0.13570741097208855     
  0.13310910436954010       0.13666987487969201     
  0.13482152114726156       0.13570741097208855     
  0.13574444000554114       0.13474494706448509     
  0.14354279085706331       0.13378248315688163     
  0.14572040780198345       0.13474494706448509     
  0.14580281866904124       0.13570741097208855     
  0.14615991341637330       0.13474494706448509     
  0.14646250090583834       0.13378248315688163     
  0.15078706338885225       0.13282001924927817     
  0.15649732566112831       0.13185755534167468     
  0.15812881863726636       0.13282001924927817     
  0.16126021705132845       0.13378248315688163     
  0.16320888336009490       0.13474494706448509     
  0.16570174177524491       0.13570741097208855     
  0.16725463320556921       0.13666987487969201     
  0.17110498075890354       0.13763233878729547     
  0.17251008059199444       0.13859480269489893     
  0.17256543726474771       0.13955726660250239     
  0.17330320511557099       0.13859480269489893     
  0.17441647413699193       0.13955726660250239     
  0.17591595154836717       0.13859480269489893     
  0.18046556540419600       0.13763233878729547     
  0.18091152178724859       0.13859480269489893     
  0.18302437613961936       0.13763233878729547     
  0.18551516010344254       0.13859480269489893     
  0.18862628478758725       0.13955726660250239     
  0.18878640733043597       0.13859480269489893     
  0.19019050037691687       0.13955726660250239     
  0.19086596915577136       0.14051973051010588     
  0.19202583871901013       0.14148219441770934     
  0.19630550581619202       0.14244465832531281     
  0.19705593941348137       0.14340712223291627     
  0.19909270538998711       0.14436958614051973     
  0.20135612703039968       0.14340712223291627     
  0.20229279274739015       0.14436958614051973     
  0.20541131810555649       0.14533205004812319     
  0.21046286304602943       0.14629451395572665     
  0.21074945638359510       0.14725697786333011     
  0.21725193751584457       0.14821944177093360     
  0.21932117358107858       0.14918190567853706     
  0.22236289832171988       0.14821944177093360     
  0.22595520466922939       0.14918190567853706     
  0.22607303696875861       0.14821944177093360     
  0.22791431107650881       0.14918190567853706     
  0.23110049668431634       0.15014436958614052     
  0.23185330301994253       0.15110683349374399     
  0.23673491145990755       0.15206929740134745     
  0.23725532528008267       0.15110683349374399     
  0.23791950210248167       0.15206929740134745     
  0.23799653376480787       0.15303176130895091     
  0.23920495788808552       0.15399422521655437     
  0.23955568366352187       0.15495668912415783     
  0.24051123064183225       0.15591915303176132     
  0.24193101152695490       0.15688161693936478     
  0.24418609813391176       0.15591915303176132     
  0.24687733311990662       0.15495668912415783     
  0.24927268242062242       0.15591915303176132     
  0.25844521553669764       0.15495668912415783     
  0.26033145134264762       0.15591915303176132     
  0.26101091175756796       0.15688161693936478     
  0.26125935178284038       0.15591915303176132     
  0.26179377840572221       0.15495668912415783     
  0.26415982245932590       0.15591915303176132     
  0.27507766560116154       0.15688161693936478     
  0.27611462473255777       0.15784408084696824     
  0.27694075337419333       0.15688161693936478     
  0.27799089521712206       0.15784408084696824     
  0.27957213604101688       0.15688161693936478     
  0.28136525535365919       0.15784408084696824     
  0.28589074607593518       0.15880654475457170     
  0.28687602738734774       0.15976900866217517     
  0.28861719290282700       0.16073147256977863     
  0.28897713555115595       0.16169393647738209     
  0.28997356655148820       0.16265640038498555     
  0.29107417324055107       0.16169393647738209     
  0.29968284308996507       0.16265640038498555     
  0.29972461276937146       0.16361886429258904     
  0.29986550873383622       0.16458132820019250     
  0.30013326570722010       0.16361886429258904     
  0.30281233656035422       0.16265640038498555     
  0.30288382395209840       0.16169393647738209     
  0.30492538845869482       0.16265640038498555     
  0.31067670586448459       0.16169393647738209     
  0.31341089086938401       0.16265640038498555     
  0.31393168996600423       0.16361886429258904     
  0.31420516211571281       0.16458132820019250     
  0.32026632263733923       0.16554379210779596     
  0.32509994226065991       0.16650625601539942     
  0.32531749915501790       0.16554379210779596     
  0.32807927326931369       0.16650625601539942     
  0.32946516815470756       0.16554379210779596     
  0.33119601773662233       0.16458132820019250     
  0.33308609580962589       0.16554379210779596     
  0.33474336567846286       0.16458132820019250     
  0.34161977154195899       0.16554379210779596     
  0.34488785074420208       0.16650625601539942     
  0.34571981930086970       0.16554379210779596     
  0.34691074031764296       0.16650625601539942     
  0.34923617353850067       0.16746871992300288     
  0.35084635951015264       0.16843118383060635     
  0.35182414660281019       0.16746871992300288     
  0.35669567953450571       0.16843118383060635     
  0.35827931942638114       0.16939364773820981     
  0.36307172563446072       0.17035611164581327     
  0.36314355609398091       0.17131857555341676     
  0.36856691275579673       0.17228103946102022     
  0.36931805704775050       0.17131857555341676     
  0.37194889393828118       0.17228103946102022     
  0.37274793822439123       0.17131857555341676     
  0.37850414934029136       0.17228103946102022     
  0.38019025041287030       0.17324350336862368     
  0.38031257690753223       0.17420596727622714     
  0.38293298133285025       0.17516843118383060     
  0.38551117021147563       0.17613089509143406     
  0.38652588151798273       0.17709335899903753     
  0.38779402610812097       0.17805582290664101     
  0.38866383388967501       0.17709335899903753     
  0.38952174881249574       0.17805582290664101     
  0.39062808733427695       0.17901828681424448     
  0.39588419691005927       0.17998075072184794     
  0.39631661204648216       0.18094321462945140     
  0.39656446202321155       0.18190567853705486     
  0.40193172743405065       0.18094321462945140     
  0.40387950253921262       0.18190567853705486     
  0.40632664810153873       0.18286814244465832     
  0.40929960778909402       0.18383060635226178     
  0.41085231456737409       0.18479307025986524     
  0.41240393527548785       0.18383060635226178     
  0.41353602147564106       0.18286814244465832     
  0.41587701968077040       0.18190567853705486     
  0.41614435715349862       0.18286814244465832     
  0.41905423871908015       0.18383060635226178     
  0.41906639404488905       0.18286814244465832     
  0.41990780114963816       0.18383060635226178     
  0.42063413440938197       0.18286814244465832     
  0.42232857324969081       0.18383060635226178     
  0.42247183012972322       0.18479307025986524     
  0.42328578427433683       0.18575553416746873     
  0.42395688222225048       0.18479307025986524     
  0.42835944883413835       0.18383060635226178     
  0.43121805737039304       0.18479307025986524     
  0.43216309595262670       0.18575553416746873     
  0.43283209320588178       0.18671799807507219     
  0.43559611241482415       0.18768046198267566     
  0.43661059963743359       0.18864292589027912     
  0.43740588127001023       0.18960538979788258     
  0.43784346021586129       0.19056785370548604     
  0.44166381098799634       0.18960538979788258     
  0.44263871597145776       0.19056785370548604     
  0.44302374502720304       0.18960538979788258     
  0.44406121149122818       0.19056785370548604     
  0.44499627255979957       0.18960538979788258     
  0.44549413589468873       0.19056785370548604     
  0.44597647463431400       0.19153031761308950     
  0.44890718239072314       0.19056785370548604     
  0.45679471305312419       0.18960538979788258     
  0.45833528281909369       0.19056785370548604     
  0.46474086221006322       0.18960538979788258     
  0.46896643071550026       0.19056785370548604     
  0.46987257156590584       0.19153031761308950     
  0.47203241427524595       0.19056785370548604     
  0.47297521355849853       0.18960538979788258     
  0.48090084755547602       0.18864292589027912     
  0.48147991108016891       0.18960538979788258     
  0.48294249479133794       0.19056785370548604     
  0.48569345284021581       0.19153031761308950     
  0.49343146818071359       0.19249278152069296     
  0.49448034682933184       0.19153031761308950     
  0.49500247066966857       0.19249278152069296     
  0.49912628972858231       0.19153031761308950     
  0.50073765991706842       0.19056785370548604     
  0.50105524258432665       0.18960538979788258     
  0.50204736635473413       0.19056785370548604     
  0.50258609394735332       0.19153031761308950     
  0.50333650946075303       0.19249278152069296     
  0.50433786078609544       0.19153031761308950     
  0.50567181122849370       0.19056785370548604     
  0.50708467791016021       0.19153031761308950     
  0.50952186224790041       0.19249278152069296     
  0.51026917827487406       0.19345524542829645     
  0.51348761037518242       0.19249278152069296     
  0.51394956898007993       0.19153031761308950     
  0.51614744443697835       0.19249278152069296     
  0.51830717901414114       0.19345524542829645     
  0.51848365455865464       0.19441770933589991     
  0.51943520170301161       0.19538017324350337     
  0.52041738490445921       0.19441770933589991     
  0.52380226341831704       0.19538017324350337     
  0.53283421540601628       0.19634263715110684     
  0.53328667858800116       0.19538017324350337     
  0.54112367523527249       0.19441770933589991     
  0.54281416521424819       0.19538017324350337     
  0.54375365114148266       0.19441770933589991     
  0.54917764056863616       0.19538017324350337     
  0.54990649842916783       0.19634263715110684     
  0.55173224520978503       0.19730510105871030     
  0.55466758188377230       0.19634263715110684     
  0.56147910296992121       0.19730510105871030     
  0.56368662801605418       0.19634263715110684     
  0.56441545149136430       0.19538017324350337     
  0.56455363271323378       0.19441770933589991     
